Xacc,Yacc,Zacc,Xvel,Yvel,Zvel
0,0,0,0,0,0
0,0,0,0,0,0
0.0272216796875,0.05810546875,1.06689453125,-4.45121955871582,-15.609756469726562,7.804878234863281
0.1209716796875,-0.08740234375,0.9951171875,-4.634146213531494,-15.609756469726562,8.414634704589844
0.089111328125,0.1319580078125,1.01611328125,0.792682945728302,15.609756469726562,7.439024448394775
-0.0089111328125,0.194580078125,0.9891357421875,6.280488014221191,15.609756469726562,6.280488014221191
0.0245361328125,0.1217041015625,0.8502197265625,6.829268455505371,15.609756469726562,2.378048896789551
0.0499267578125,0.013916015625,1.205078125,-12.195121765136719,-15.609756469726562,0.8536585569381714
0.12353515625,0.11279296875,0.80517578125,-9.085366249084473,-31.219512939453125,0.9146341681480408
0.15771484375,0.06787109375,1.013427734375,-8.353658676147461,-31.219512939453125,2.865853786468506
0.0509033203125,0.0654296875,1.217529296875,-16.158536911010742,93.59756469726562,-6.219512462615967
-0.0196533203125,0.1671142578125,1.0361328125,16.95121955871582,93.59756469726562,-10.97560977935791
-0.450439453125,-0.285888671875,1.186279296875,-63.719512939453125,-78.17073059082031,-26.158536911010742
0.0614013671875,0.1978759765625,0.443359375,16.036584854125977,-0.18292683362960815,-43.47561264038086
-0.263916015625,0.04150390625,1.095947265625,1.2195122241973877,-0.060975611209869385,-0.12195122241973877
0.25,0.0220947265625,-0.197265625,-105.12195587158203,46.95122146606445,41.95122146606445
0.5654296875,0.1578369140625,0.68115234375,-3.170731782913208,-93.53659057617188,41.585365295410156
0.1370849609375,-0.5025634765625,0.533447265625,39.45122146606445,62.560977935791016,36.70731735229492
0.2835693359375,-0.340576171875,2.470703125,15.304878234863281,-31.219512939453125,2.378048896789551
-0.1806640625,0.0185546875,0.9049072265625,-22.439023971557617,0.060975611209869385,19.329269409179688
-0.2784423828125,0.3436279296875,1.005126953125,1.2804877758026123,0.060975611209869385,24.329269409179688
-0.5947265625,-0.704833984375,1.302978515625,17.987804412841797,-31.219512939453125,15.0
0.0748291015625,-0.0093994140625,0.72900390625,-43.963417053222656,-15.670732498168945,-6.097560882568359
0.37646484375,0.103271484375,0.95166015625,69.81707763671875,46.82926940917969,9.02439022064209
-0.548583984375,-0.053466796875,0.3966064453125,-49.57317352294922,-78.10975646972656,-10.243902206420898
-0.279052734375,0.10009765625,0.486083984375,-24.817073822021484,62.3780517578125,-3.2926828861236572
-1.0142822265625,-0.7379150390625,2.2540283203125,-25.792682647705078,31.158536911010742,-9.268292427062988
-0.271240234375,-0.3297119140625,0.4249267578125,55.853660583496094,-0.24390244483947754,-53.47561264038086
-0.31689453125,-0.11083984375,0.6485595703125,5.182927131652832,77.80487823486328,-51.585365295410156
0.1077880859375,0.034912109375,1.47705078125,20.487804412841797,62.43902587890625,7.743902683258057
-0.614990234375,-0.2177734375,0.6297607421875,-68.2317123413086,-31.219512939453125,8.170731544494629
-0.2454833984375,0.1302490234375,0.6756591796875,-23.53658676147461,62.317073822021484,-25.426830291748047
-0.3974609375,-0.1597900390625,0.976806640625,5.243902683258057,-31.280488967895508,-8.04878044128418
0.646484375,-0.7574462890625,1.997314453125,13.109756469726562,-31.280488967895508,-4.45121955871582
0.2862548828125,0.106689453125,0.5625,-4.695122241973877,-15.670732498168945,-12.012195587158203
0.141845703125,-0.1971435546875,0.7398681640625,33.658538818359375,46.82926940917969,12.07317066192627
-0.3675537109375,0.040283203125,0.6214599609375,-84.93902587890625,-62.5,-1.0365853309631348
-0.1553955078125,0.3099365234375,-0.223876953125,-8.963415145874023,62.3780517578125,-12.37804889678955
-0.6676025390625,-0.462646484375,1.800537109375,-22.439023971557617,46.64634323120117,-36.03658676147461
0.4290771484375,-0.5943603515625,1.0760498046875,15.0,-47.13414764404297,-68.29268646240234
-0.4825439453125,0.0594482421875,0.802001953125,14.512195587158203,-0.12195122241973877,-22.317073822021484
0.306884765625,0.2138671875,0.883056640625,15.182927131652832,-0.12195122241973877,-15.731707572937012
-0.1221923828125,-0.6768798828125,1.4454345703125,-8.841464042663574,62.317073822021484,-19.390243530273438
-0.016357421875,-0.1072998046875,0.9632568359375,-22.13414764404297,46.70731735229492,-22.68292808532715
-0.0877685546875,-0.06396484375,1.090576171875,72.98780822753906,-109.26829528808594,1.7073171138763428
0.478271484375,0.0770263671875,0.7979736328125,-107.19512176513672,46.95122146606445,33.10975646972656
-0.013671875,0.0789794921875,0.447265625,-1.3414634466171265,-46.89024353027344,-7.439024448394775
0.1766357421875,-0.46923828125,0.6326904296875,5.97560977935791,-0.060975611209869385,-4.878048896789551
0.015869140625,-0.303466796875,1.3084716796875,42.682926177978516,0.18292683362960815,48.719512939453125
-0.024658203125,0.0367431640625,0.283203125,50.4878044128418,-77.86585235595703,48.90243911743164
-0.0887451171875,0.0965576171875,0.990478515625,5.060975551605225,-15.54878044128418,17.7439022064209
0.4068603515625,0.23095703125,0.955078125,-66.82926940917969,46.82926940917969,8.170731544494629
-0.496337890625,-0.1353759765625,0.8292236328125,-24.512195587158203,15.609756469726562,0.3048780560493469
0.68017578125,-0.6234130859375,1.80126953125,7.439024448394775,31.34146499633789,31.768293380737305
1.1597900390625,-0.326904296875,1.4888916015625,64.1463394165039,-124.81707763671875,30.0
-0.4619140625,0.060791015625,0.3870849609375,22.012195587158203,31.280488967895508,15.731707572937012
-0.074462890625,0.224365234375,0.7247314453125,-9.207317352294922,31.158536911010742,-8.963415145874023
-0.2103271484375,0.125,1.3917236328125,-57.8658561706543,93.65853881835938,11.52439022064209
-0.32568359375,-0.00732421875,0.9671630859375,-27.926830291748047,-31.09756088256836,32.0121955871582
0.10205078125,-0.092529296875,0.6961669921875,-11.280488014221191,-15.54878044128418,17.926830291748047
-0.3238525390625,-0.3040771484375,1.9818115234375,-3.658536672592163,62.43902587890625,10.304878234863281
-0.1942138671875,-0.0626220703125,0.8043212890625,-16.768293380737305,0.12195122241973877,35.60975646972656
-0.3197021484375,0.198974609375,1.2371826171875,8.841464042663574,-31.158536911010742,22.19512176513672
-0.40869140625,-0.5020751953125,1.359375,-40.60975646972656,93.59756469726562,-7.987804889678955
0.3212890625,-0.0181884765625,0.672119140625,-0.3048780560493469,-31.40243911743164,-36.64634323120117
0.078125,0.0576171875,0.5687255859375,25.48780632019043,15.609756469726562,3.47560977935791
-0.2095947265625,-0.1834716796875,1.8516845703125,7.987804889678955,93.4756088256836,-34.085365295410156
-0.2891845703125,0.0350341796875,0.84521484375,-19.512195587158203,31.03658676147461,-46.03658676147461
-0.0931396484375,0.1043701171875,0.8402099609375,-5.121951103210449,-0.12195122241973877,-18.04878044128418
-0.4844970703125,-0.593994140625,2.287353515625,-13.841464042663574,93.71951293945312,16.95121955871582
0.2156982421875,-0.0482177734375,0.9072265625,-21.829269409179688,-0.060975611209869385,-10.243902206420898
0.12841796875,0.1162109375,0.8883056640625,7.9268293380737305,31.158536911010742,-9.146341323852539
0.955322265625,-0.52001953125,1.0223388671875,31.95121955871582,-62.3780517578125,21.341463088989258
-0.2613525390625,0.034423828125,0.9454345703125,-31.219512939453125,15.609756469726562,14.512195587158203
-0.12353515625,0.0859375,0.9951171875,25.2439022064209,-62.43902587890625,10.731707572937012
-0.40478515625,-0.9991455078125,2.818359375,-81.76829528808594,46.82926940917969,6.707317352294922
0.3404541015625,0.135009765625,0.029541015625,-18.719512939453125,-46.76829528808594,15.609756469726562
0.3751220703125,-0.035400390625,0.9224853515625,15.792683601379395,-15.54878044128418,24.024391174316406
0.5810546875,-0.340087890625,1.2845458984375,0.7317073345184326,-0.060975611209869385,-3.47560977935791
-0.010009765625,-0.141357421875,0.79833984375,-27.012195587158203,15.54878044128418,-3.5975611209869385
-0.164794921875,0.0263671875,0.9169921875,3.658536672592163,-0.060975611209869385,-10.853658676147461
0.1358642578125,-0.91162109375,2.3883056640625,-25.48780632019043,46.82926940917969,2.5
0.4713134765625,0.0013427734375,0.78271484375,-15.182927131652832,-0.060975611209869385,-9.939024925231934
0.15576171875,0.025146484375,0.7498779296875,45.54878234863281,62.5,15.853658676147461
0.9044189453125,-1.0357666015625,2.408203125,-30.670732498168945,-109.39024353027344,-15.731707572937012
-0.0863037109375,-0.138671875,0.0367431640625,-39.024391174316406,62.3780517578125,-1.402438998222351
-0.11083984375,0.1650390625,0.921142578125,0.9756097793579102,-31.219512939453125,0.3658536672592163
-0.5255126953125,-0.90185546875,2.631103515625,-15.365854263305664,78.04878234863281,2.9268293380737305
0.349365234375,0.0272216796875,0.3497314453125,-35.975608825683594,-31.34146499633789,-21.219512939453125
0.4185791015625,-0.1959228515625,0.94580078125,36.95122146606445,46.82926940917969,7.682927131652832
1.0023193359375,-0.6351318359375,1.9754638671875,14.02439022064209,-46.64634323120117,47.317073822021484
-0.275146484375,0.0166015625,1.217041015625,-13.780488014221191,0.060975611209869385,24.878049850463867
-0.2371826171875,0.1907958984375,1.0074462890625,35.121952056884766,-46.89024353027344,-3.658536672592163
0.0096435546875,-0.31005859375,-0.297119140625,-82.62195587158203,109.26829528808594,1.1585365533828735
0.4515380859375,0.0927734375,0.060546875,-18.658536911010742,-109.20732116699219,19.69512176513672
0.6435546875,-0.4237060546875,1.6737060546875,33.963417053222656,31.280488967895508,26.58536720275879
-0.2015380859375,-0.50146484375,1.520263671875,43.29268264770508,46.89024353027344,26.707317352294922
-0.117919921875,0.063720703125,0.6890869140625,11.95121955871582,-15.42682933807373,52.07317352294922
0.14794921875,0.3480224609375,1.4180908203125,19.024391174316406,-46.76829528808594,25.30487823486328
-0.5626220703125,-0.4945068359375,1.374267578125,-62.317073822021484,78.10975646972656,17.378049850463867
